season,Unnamed: 0,movie,studio,gross,release,time
Q4 2007,5304,Opal Dream,Strand Releasing,14065.0,2007-11-22,2007-12-31
Q4 2007,5305,Slipstream,Strand Releasing,8965.0,2007-10-26,2007-12-31
Q4 2007,5306,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,Arthouse Films,8939.0,2007-10-19,2007-12-31
Q4 2007,5311,A Good Year,Twentieth Century Fox,7438586.0,2007-11-10,2007-12-31
Q4 2007,5314,Shotgun Stories,International Film Circuit,45465.0,2007-12-14,2007-12-31
Q4 2007,5315,Weirdsville,Magnolia Pictures,8161.0,2007-10-05,2007-12-31
Q4 2007,5321,Midnight Eagle,Strand Releasing,7116.0,2007-11-23,2007-12-31
Q4 2007,5322,Nina's Heavenly Delights2007 Re-release,Regent Releasing,9125.0,2007-11-21,2007-12-31
Q4 2007,5323,Quantum Hoops,Green Forest Films,7075.0,2007-11-02,2007-12-31
Q4 2007,5331,The Tiger and the Snow,Strand Releasing,10167.0,2007-12-29,2007-12-31
Q4 2007,5333,Backstage,Strand Releasing,11481.0,2007-11-22,2007-12-31
Q4 2007,5338,Mr. Blue Sky,Rocky Mountain Pictures,5713.0,2007-11-09,2007-12-31
Q4 2007,5340,Masai: The Rain Warriors2006 Re-release,ArtMattan Productions,7254.0,2007-10-20,2007-12-31
Q4 2007,5343,Choking Man,International Film Circuit,5474.0,2007-11-09,2007-12-31
Q4 2007,5349,Everything's Cool,City Lights Pictures,4890.0,2007-11-23,2007-12-31
Q4 2007,5352,Blonde Ambition,First Look International,6422.0,2007-12-21,2007-12-31
Q4 2007,5354,Surviving My Mother,Alliance Atlantis Vivafilm,222332.0,2007-11-02,2007-12-31
Q4 2007,5364,Skid Marks,Diversa Films,3615.0,2007-10-05,2007-12-31
Q4 2007,5369,Mrs. Palfrey at the Claremont,Cineville,1720953.0,2007-11-25,2007-12-31
Q4 2007,5371,Dark Blue Almost Black2007 Re-release,Strand Releasing,6646.0,2007-10-19,2007-12-31
Q4 2007,5378,He Was a Quiet Man,Mitropoulos Films,2431.0,2007-11-30,2007-12-31
Q4 2007,5380,Chronicle of an Escape,IFC Films,2370.0,2007-11-30,2007-12-31
Q4 2007,5388,Oswald's Ghost,Seventh Art Releasing,1796.0,2007-11-30,2007-12-31
Q4 2007,5389,A Soap,Strand Releasing,3898.0,2007-11-03,2007-12-31
Q4 2007,5392,The Secret Life of Words,Strand Releasing,18649.0,2007-12-15,2007-12-31
Q4 2007,5393,Divine Intervention,Bullz Eye Productions,1485.0,2007-11-30,2007-12-31
Q4 2007,5394,Out of the Blue2007 Re-release,IFC Films,1477.0,2007-10-19,2007-12-31
Q4 2007,5395,'Tis Autumn: The Search for Jackie Paris,Outsider Films,1476.0,2007-12-07,2007-12-31
Q4 2007,5404,Eleven Men Out2007 Re-release,Regent Releasing,1000.0,2007-11-16,2007-12-31
Q4 2007,5406,It's a Boy Girl Thing,Alliance Atlantis Vivafilm,848.0,2007-12-07,2007-12-31
Q4 2007,5408,Flakes,IFC Films,778.0,2007-12-19,2007-12-31
Q4 2007,5414,The Last Door,Alliance Atlantis Vivafilm,488.0,2007-11-30,2007-12-31
Q4 2007,5416,Intervention,Alliance Atlantis Vivafilm,279.0,2007-11-30,2007-12-31
Q4 2007,5417,Looking for Cheyenne,Regent Releasing,251.0,2007-12-07,2007-12-31
