season,Unnamed: 0,movie,studio,gross,release,time
Q4 2013,9037,Cousin Jules,The Cinema Guild,19188.0,2013-11-29,2013-12-31
Q4 2013,9041,In Another Country,Kino Lorber,24823.0,2013-11-09,2013-12-31
Q4 2013,9042,As I Lay Dying,Millennium Entertainment,16697.0,2013-10-11,2013-12-31
Q4 2013,9044,The Rabbi's Cat,GKIDS,23392.0,2013-12-07,2013-12-31
Q4 2013,9051,A Werewolf Boy,CJ Entertainment,342922.0,2013-11-30,2013-12-31
Q4 2013,9057,Design Is One: The Vignellis,First Run,14078.0,2013-10-11,2013-12-31
Q4 2013,9058,North Sea Texas2012 Re-release,Strand Releasing,25850.0,2013-11-02,2013-12-31
Q4 2013,9061,Paranormal Activity 4,Paramount Pictures,53900335.0,2013-10-19,2013-12-31
Q4 2013,9067,Shahid,UTV Motion Pictures,12153.0,2013-10-18,2013-12-31
Q4 2013,9068,My Worst Nightmare,Strand Releasing,20092.0,2013-10-19,2013-12-31
Q4 2013,9069,Charlie Countryman,Millennium Entertainment,11650.0,2013-11-15,2013-12-31
Q4 2013,9071,The Flat,IFC Films,471842.0,2013-10-19,2013-12-31
Q4 2013,9077,Liv & Ingmar,Janus Films,10347.0,2013-12-13,2013-12-31
Q4 2013,9082,In the Name of,Film Movement,9883.0,2013-10-30,2013-12-31
Q4 2013,9084,Birth of the Living Dead,First Run,9802.0,2013-10-18,2013-12-31
Q4 2013,9087,Zero Charisma,Tribeca Film,9417.0,2013-10-11,2013-12-31
Q4 2013,9095,The Institute,Argot Pictures,8445.0,2013-10-04,2013-12-31
Q4 2013,9100,Wagner & Me2012 Re-release,First Run,37332.0,2013-12-07,2013-12-31
Q4 2013,9102,Nothing Left to Fear,Anchor Bay Films,7886.0,2013-10-04,2013-12-31
Q4 2013,9108,Ghost Team One,The Film Arcade,7345.0,2013-10-11,2013-12-31
Q4 2013,9110,All Together,Kino Lorber,42245.0,2013-10-19,2013-12-31
Q4 2013,9114,Sal,Tribeca Film,6883.0,2013-11-01,2013-12-31
Q4 2013,9116,Breakfast with Curtis,Abramorama,6629.0,2013-12-04,2013-12-31
Q4 2013,9118,Finding Mr. Right,China Lion Film Distribution,6579.0,2013-11-08,2013-12-31
Q4 2013,9122,Some Velvet Morning,Tribeca Film,6420.0,2013-12-13,2013-12-31
Q4 2013,9126,The Selfish Giant,IFC Films,12189.0,2013-12-20,2013-12-31
Q4 2013,9132,Only the Young,Oscilloscope,10010.0,2013-12-07,2013-12-31
Q4 2013,9135,Five Dances,Paladin,5788.0,2013-10-04,2013-12-31
Q4 2013,9140,Paradise: Hope,Strand Releasing,5101.0,2013-12-06,2013-12-31
Q4 2013,9143,Futaba kara tooku hanarete,First Run,4960.0,2013-12-11,2013-12-31
Q4 2013,9147,All Is Bright,Anchor Bay Films,4556.0,2013-10-04,2013-12-31
Q4 2013,9149,What's in a Name?,Under The Milky Way,7785.0,2013-12-13,2013-12-31
Q4 2013,9150,Deadfall,Magnolia Pictures,66351.0,2013-12-07,2013-12-31
Q4 2013,9151,The Revisionaries,Kino Lorber,22113.0,2013-10-05,2013-12-31
Q4 2013,9152,The Man Who Shook the Hand of Vicente Fernandez,Indican Pictures,9890.0,2013-12-07,2013-12-31
Q4 2013,9153,Maidentrip,First Run,7258.0,2013-12-20,2013-12-31
Q4 2013,9157,Weekend of a Champion,Submarine Deluxe,4100.0,2013-11-22,2013-12-31
Q4 2013,9159,Back to 1942,China Lion Film Distribution,312954.0,2013-11-30,2013-12-31
Q4 2013,9162,Approved for Adoption2013 Re-release,GKIDS,4015.0,2013-11-08,2013-12-31
Q4 2013,9166,Any Day Now,Music Box Films,189041.0,2013-12-14,2013-12-31
Q4 2013,9168,Django,Rialto Pictures,17137.0,2013-12-21,2013-12-31
Q4 2013,9170,Mr. Nobody2013 Re-release,Magnolia Pictures,3622.0,2013-11-01,2013-12-31
Q4 2013,9172,Tricked,Kino Lorber,3533.0,2013-12-13,2013-12-31
Q4 2013,9174,Swerve,Cohen Media Group,3338.0,2013-12-06,2013-12-31
Q4 2013,9175,The Law in These Parts,The Cinema Guild,13597.0,2013-11-16,2013-12-31
Q4 2013,9184,Smashed,Sony Pictures Classics,376597.0,2013-10-12,2013-12-31
Q4 2013,9189,The End of Time,First Run,3284.0,2013-11-29,2013-12-31
Q4 2013,9191,Here Comes the Devil,Magnolia Pictures,4534.0,2013-12-13,2013-12-31
Q4 2013,9197,Starlet,Music Box Films,86994.0,2013-11-09,2013-12-31
Q4 2013,9200,The Last Day of August,Striped Entertainment,2492.0,2013-10-04,2013-12-31
Q4 2013,9201,Orchestra of Exiles,First Run,27118.0,2013-10-26,2013-12-31
Q4 2013,9209,The Polar Express2012 IMAX Release,Warner Bros.,669289.0,2013-11-21,2013-12-31
Q4 2013,9210,Best Man Down,Magnolia Pictures,1938.0,2013-11-08,2013-12-31
Q4 2013,9217,"Now, Forager",Argot Pictures,11146.0,2013-10-03,2013-12-31
Q4 2013,9220,Small Change,The Film Desk,37610.0,2013-11-24,2013-12-31
Q4 2013,9221,A Man Vanishes2012 Re-release,Icarus Films,6201.0,2013-11-15,2013-12-31
Q4 2013,9226,Sister,Adopt Films,153561.0,2013-10-05,2013-12-31
Q4 2013,9230,The Bride Wore Black,The Film Desk,42324.0,2013-11-04,2013-12-31
Q4 2013,9231,Caught in the Web,Vitagraph Films,1067.0,2013-11-27,2013-12-31
Q4 2013,9232,Khumba,Millennium Entertainment,1029.0,2013-12-06,2013-12-31
Q4 2013,9236,Boule & Bill,Distrib Films,894.0,2013-11-08,2013-12-31
Q4 2013,9238,Terkel in Trouble2010 Re-release,Indican Pictures,39885.0,2013-10-15,2013-12-31
Q4 2013,9239,The Man in the White Suit,Rialto Pictures,8265.0,2013-11-16,2013-12-31
Q4 2013,9246,The Ghastly Love of Johnny X,Strand Releasing,830.0,2013-10-26,2013-12-31
Q4 2013,9260,Trouble Every Day2013 Re-release,The Film Desk,7191.0,2013-10-11,2013-12-31
Q4 2013,9264,To Die Is Hard,Driving With Our Eyes Shut,4549.0,2013-12-17,2013-12-31
